class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
False,blurred_SD2,dv3T-cal_dv3T-test,4,1,0.8221614227086184,0.7674418604651163,0.8919288645690835,0.9972329828444937,0.3641394576646375,0.36137244050913114,0.9307209849357605,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,5,0,0.9436388508891929,0.8886456908344733,0.9146374829001368,0.9994465965688988,0.5312672938572219,0.5307138904261207,0.9742010831832886,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,5,1,0.8108527131782945,0.724031007751938,0.8325581395348837,0.9922523519645822,0.344770337576093,0.33702268954067516,0.9269023537635803,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,6,0,0.9394788456150183,0.8419725413281031,0.8601849257495097,0.9983397897066962,0.460431654676259,0.4587714443829552,0.9714522957801819,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,6,1,0.8290013679890561,0.6976744186046512,0.7852257181942545,0.9883785279468733,0.28998339789706695,0.2783619258439402,0.923416256904602,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,7,0,0.958251611095545,0.952927991033903,0.9899131409358364,0.9988931931377975,0.6059767570558937,0.6048699501936912,0.9779505133628845,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,7,1,0.8399452804377565,0.826265389876881,0.9671682626538988,0.9850581073602657,0.44327614831211953,0.42833425567238514,0.9344384074211121,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,8,0,0.9477428180574555,0.9272229822161423,0.961422708618331,0.9994465965688988,0.6220254565578307,0.6214720531267295,0.9785717725753784,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,8,1,0.8046511627906977,0.7643410852713178,0.9193798449612403,0.9994465965688988,0.35694521306032095,0.3563918096292197,0.9154914617538452,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,9,0,0.9507523939808481,0.9146374829001368,0.9419972640218878,0.9994465965688988,0.5307138904261206,0.5301604869950194,0.9741235971450806,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,9,1,0.7736434108527132,0.7023255813953488,0.8418604651162791,0.9983397897066962,0.4006640841173215,0.3990038738240177,0.9160758256912231,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,10,0,0.9493844049247606,0.9291381668946649,0.9638850889192886,0.9994465965688988,0.5462091864969563,0.545655783065855,0.9738994836807251,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,10,1,0.862015503875969,0.8434108527131783,0.9488372093023256,0.9944659656889873,0.4443829551743221,0.43884892086330934,0.9528722763061523,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,11,0,0.9518467852257182,0.9515731874145007,0.999452804377565,0.9983397897066962,0.5246264526840066,0.5229662423907029,0.9727376103401184,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,11,1,0.8868217054263566,0.8837209302325582,0.9968992248062015,0.9889319313779745,0.43497509684560043,0.42390702822357496,0.9520763754844666,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,12,0,0.9387140902872777,0.8993160054719562,0.9357045143638851,0.9994465965688988,0.5755395683453237,0.5749861649142225,0.9758952260017395,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,12,1,0.8558139534883721,0.8093023255813954,0.9147286821705426,0.9950193691200886,0.4394023242944106,0.43442169341449915,0.9431709051132202,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,13,0,0.9658002735978112,0.9674418604651163,1.0038303693570452,0.9994465965688988,0.6137244050913115,0.6131710016602103,0.9773378372192383,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,13,1,0.8124031007751938,0.8155038759689922,1.006201550387597,0.991698948533481,0.43663530713890425,0.42833425567238514,0.9315620064735413,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,14,0,0.9513250405624663,0.9329367225527312,0.9637641968631693,0.9994465965688988,0.5268400664084116,0.5262866629773104,0.9731577932834625,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,14,1,0.792358803986711,0.7524916943521595,0.9102990033222591,0.9933591588267847,0.37797454344216935,0.37133370226895407,0.9314894080162048,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,15,0,0.9512735326688815,0.9296788482834994,0.9612403100775194,0.9994465965688988,0.5124515771997786,0.5118981737686774,0.9736924171447754,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,15,1,0.8197674418604651,0.7848837209302325,0.9229651162790697,0.9933591588267847,0.3796347537354732,0.3729939125622579,0.927838534116745,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,16,0,0.9497460572039561,0.8922747928361401,0.9107190590751136,0.9994465965688988,0.5611510791366906,0.5605976757055894,0.97474604845047,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,16,1,0.7638640429338104,0.6797853309481217,0.815742397137746,0.991698948533481,0.3597122302158273,0.3514111787493082,0.9116445183753967,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,17,0,0.9521670190274841,0.9302325581395349,0.9606236786469344,0.9994465965688988,0.6402877697841727,0.6397343663530715,0.9782842397689819,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,17,1,0.7403100775193798,0.6841085271317829,0.8624031007751938,0.9894853348090759,0.3746541228555617,0.3641394576646375,0.8757114112377167,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,18,0,0.9485049833887044,0.9191583610188261,0.9479512735326688,0.9988931931377975,0.54344216934145,0.5423353624792473,0.9744001030921936,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,18,1,0.8473837209302325,0.815406976744186,0.9316860465116279,0.9905921416712784,0.41228555617044826,0.4028776978417266,0.939656138420105,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,19,0,0.9526270456503014,0.9112833763996555,0.9391329313809934,0.9994465965688988,0.48422800221361373,0.48367459878251245,0.9732837677001953,0.19
False,blurred_SD2,dv3T-cal_dv3T-test,19,1,0.795593635250918,0.7172582619339045,0.8335373317013464,0.9977863862755949,0.3010514665190924,0.29883785279468733,0.9087944626808167,0.19
False,blurred_SD2,dv3T-cal_dv3T-test,20,0,0.9453758788534343,0.8472147106544078,0.8601946998377501,0.9994465965688988,0.4997232982844494,0.49916989485334806,0.9725715816020966,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,20,1,0.7225913621262459,0.5780730897009967,0.7109634551495017,0.9966795794133924,0.2847260653016048,0.2814056447149972,0.874012678861618,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,21,0,0.9480333046224519,0.8992248062015504,0.9250645994832042,0.9983397897066962,0.45157719977863864,0.4499169894853348,0.9709370732307434,0.19
False,blurred_SD2,dv3T-cal_dv3T-test,21,1,0.8274173806609547,0.7564259485924113,0.8445532435740514,0.9933591588267847,0.34587714443829554,0.33923630326508025,0.9348840713500977,0.19
False,blurred_SD2,dv3T-cal_dv3T-test,22,0,0.9540292049756626,0.9480800432666306,0.9881016765819362,0.9988931931377975,0.5965688987271721,0.5954620918649696,0.9761734008789062,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,22,1,0.8471760797342193,0.8421926910299004,0.9817275747508306,0.9853348090758163,0.43525179856115104,0.4205866076369673,0.9398986995220184,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,23,0,0.9548097251585623,0.9394820295983086,0.9711945031712473,0.9994465965688988,0.6292197011621472,0.628666297731046,0.9770615100860596,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,23,1,0.7868217054263565,0.7538759689922481,0.9186046511627907,0.9933591588267847,0.4346983951300498,0.42805755395683454,0.9241552948951721,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,24,0,0.9493355481727574,0.918327796234773,0.9504429678848284,0.9994465965688988,0.5489762036524627,0.5484228002213615,0.9750185310840607,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,24,1,0.8241279069767442,0.7674418604651163,0.8808139534883721,0.9944659656889873,0.3610957387935805,0.35556170448256774,0.9271786510944366,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,25,0,0.9429421308815576,0.908058409951325,0.9429421308815576,0.9988931931377975,0.5271167681239624,0.5260099612617598,0.9731129109859467,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,25,1,0.8521594684385382,0.8106312292358804,0.9036544850498339,0.9886552296624239,0.42058660763696737,0.40924183729939123,0.9489709734916687,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,26,0,0.9410096426545661,0.8658536585365854,0.8857061826432218,0.9972329828444937,0.4853348090758163,0.4825677919203099,0.9731746315956116,0.18
False,blurred_SD2,dv3T-cal_dv3T-test,26,1,0.7971576227390181,0.6782945736434108,0.789405684754522,0.9966795794133924,0.3151632540121748,0.3118428334255672,0.9229452610015869,0.18
False,blurred_SD2,dv3T-cal_dv3T-test,27,0,0.952647800504343,0.9097786494816475,0.9321938918464556,0.9994465965688988,0.5644714997232982,0.563918096292197,0.976088285446167,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,27,1,0.8030095759233926,0.7346101231190151,0.8385772913816689,0.9922523519645822,0.40398450470392916,0.39623685666851133,0.931188702583313,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,28,0,0.9685362517099864,0.9707250341997264,1.0060191518467851,0.9994465965688988,0.6685113447703376,0.6679579413392364,0.9796196222305298,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,28,1,0.8062015503875969,0.8155038759689922,1.0155038759689923,0.9928057553956835,0.4333148865522966,0.42612064194798005,0.9163790345191956,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,29,0,0.9437103594080338,0.9186046511627907,0.9563953488372093,0.9988931931377975,0.5113447703375761,0.5102379634753735,0.9729646146297455,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,29,1,0.8178294573643411,0.7635658914728682,0.8527131782945736,0.9767570558937465,0.3054786939679026,0.2822357498616492,0.9083860814571381,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,30,0,0.9521040974529347,0.9083610188261351,0.9330011074197121,0.9994465965688988,0.4977863862755949,0.4972329828444937,0.9722392559051514,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,30,1,0.7877906976744186,0.7238372093023255,0.8531976744186046,0.9994465965688988,0.3574986164914222,0.35694521306032095,0.9257893860340118,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,31,0,0.9566596194503171,0.9529598308668076,0.99392177589852,0.9972329828444937,0.576092971776425,0.5733259546209187,0.9759193062782288,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,31,1,0.8081395348837209,0.7984496124031008,0.9728682170542635,0.977863862755949,0.3514111787493083,0.3292750415052574,0.9072321057319641,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,32,0,0.949845895208742,0.9218268422527318,0.9512468478565425,0.9994465965688988,0.5307138904261206,0.5301604869950194,0.9742833375930786,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,32,1,0.826265389876881,0.7893296853625171,0.9110807113543091,0.9933591588267847,0.3680132816823464,0.36137244050913114,0.9314168095588684,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,33,0,0.9548404542996214,0.9548404542996214,1.0,0.9988931931377975,0.5534034311012729,0.5522966242390703,0.9750975370407104,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,33,1,0.867109634551495,0.867109634551495,1.0,0.9831211953514112,0.3857221914775872,0.3688433868289983,0.92935711145401,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,34,0,0.9475392103839914,0.8980530016224987,0.9237425635478637,0.9994465965688988,0.4720531267293857,0.47149972329828443,0.9710121750831604,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,34,1,0.792358803986711,0.7159468438538206,0.8421926910299004,0.993912562257886,0.38101826231322633,0.3749308245711124,0.9344972372055054,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,35,0,0.9591671173607356,0.9488912925905895,0.9821525148729042,0.9972329828444937,0.5658550083010514,0.5630879911455451,0.9755561649799347,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,35,1,0.792358803986711,0.7674418604651163,0.9418604651162791,0.987825124515772,0.3420033204205866,0.3298284449363586,0.9043842256069183,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,36,0,0.9432447397563677,0.8853820598006644,0.9108527131782945,0.9994465965688988,0.4839513004980631,0.4833978970669618,0.9718914926052094,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,36,1,0.8168604651162791,0.7340116279069767,0.8546511627906976,0.9988931931377975,0.36745987825124515,0.3663530713890426,0.9347200691699982,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,37,0,0.9421373200442967,0.8887043189368771,0.9144518272425249,0.9994465965688988,0.4833978970669618,0.48284449363586057,0.972451239824295,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,37,1,0.7906976744186046,0.7020348837209303,0.8125,0.9933591588267847,0.31571665744327615,0.30907581627006087,0.920796811580658,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,38,0,0.9502433747971877,0.9440237966468361,0.9881016765819362,0.9988931931377975,0.6253458771444383,0.6242390702822358,0.9770708978176117,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,38,1,0.8803986710963455,0.8704318936877077,0.9817275747508306,0.9831211953514112,0.4596015495296071,0.44272274488101826,0.9484652280807495,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,39,0,0.9509359047078842,0.9327850255246739,0.9673851389676688,0.9961261759822911,0.48754842280022137,0.48367459878251245,0.9722703993320465,0.18
False,blurred_SD2,dv3T-cal_dv3T-test,39,1,0.872093023255814,0.8578811369509044,0.958656330749354,0.9839513004980631,0.3790813503043719,0.36303265080243496,0.9446503221988678,0.18
False,blurred_SD2,dv3T-cal_dv3T-test,40,0,0.9446672012830793,0.8997594226142742,0.9238171611868484,0.9983397897066962,0.4930824571112341,0.4914222468179303,0.9721581935882568,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,40,1,0.8032200357781754,0.7334525939177102,0.851520572450805,0.9922523519645822,0.32263420033204204,0.3148865522966242,0.9104864001274109,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,41,0,0.950126085738302,0.9148220790137294,0.9428411319697394,0.9977863862755949,0.5771997786386276,0.5749861649142225,0.9769223928451538,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,41,1,0.8207934336525308,0.7647058823529411,0.8714090287277702,0.9905921416712784,0.38184836745987827,0.3724405091311566,0.9246764183044434,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,42,0,0.9490586932447398,0.9028239202657807,0.9260797342192691,0.9977863862755949,0.600442722744881,0.5982291090204759,0.9766074120998383,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,42,1,0.7936046511627907,0.7238372093023255,0.8343023255813954,0.9905921416712784,0.43801881571665746,0.42861095738793575,0.9372682571411133,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,43,0,0.944905869324474,0.8961794019933554,0.9199889258028793,0.9994465965688988,0.4717764250138351,0.47122302158273377,0.9721993207931519,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,43,1,0.7863372093023255,0.690406976744186,0.8197674418604651,0.996956281128943,0.28583287216380737,0.2827891532927504,0.9043842256069183,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,44,0,0.9478748997594226,0.9331729484095161,0.9727345629510826,0.9988931931377975,0.5285002767017155,0.527393469839513,0.9730997085571289,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,44,1,0.8193202146690519,0.7924865831842576,0.9391771019677997,0.9928057553956835,0.4034311012728279,0.39623685666851133,0.9335858821868896,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,45,0,0.9509359047078842,0.8981849120816789,0.9157685762904141,0.9983397897066962,0.41505257332595463,0.4133923630326508,0.9697338938713074,0.18
False,blurred_SD2,dv3T-cal_dv3T-test,45,1,0.8165374677002584,0.7338501291989664,0.8281653746770026,0.9850581073602657,0.25788599889319314,0.24294410625345877,0.9160633087158203,0.18
False,blurred_SD2,dv3T-cal_dv3T-test,46,0,0.939922480620155,0.8646179401993356,0.8892580287929125,0.9983397897066962,0.4742667404537908,0.472606530160487,0.9713614881038666,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,46,1,0.8299418604651163,0.7340116279069767,0.8081395348837209,0.9861649142224682,0.3151632540121748,0.30132816823464303,0.9336212575435638,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,47,0,0.9559507523939809,0.9422708618331054,0.9764705882352941,0.9994465965688988,0.6048699501936912,0.60431654676259,0.9766142964363098,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,47,1,0.8108527131782945,0.7813953488372093,0.9333333333333333,0.9944659656889873,0.47149972329828443,0.4659656889872717,0.9425800442695618,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,48,0,0.9355787222667736,0.8601978080727078,0.8834536220261962,0.9972329828444937,0.4266740453790813,0.42390702822357496,0.9680740833282471,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,48,1,0.7924865831842576,0.6618962432915921,0.7495527728085868,0.9872717210846708,0.2916436081903708,0.2789153292750415,0.9205300211906433,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,49,0,0.9467279610600324,0.8823688480259599,0.9042725797728501,0.9961261759822911,0.44493635860542335,0.44106253458771444,0.9711164236068726,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,49,1,0.782392026578073,0.6727574750830565,0.792358803986711,0.987825124515772,0.25567238516878804,0.24349750968456005,0.8897265493869781,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,50,0,0.9401993355481728,0.877906976744186,0.9028239202657807,0.9961261759822911,0.45987825124515774,0.4560044272274488,0.9713405966758728,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,50,1,0.8270348837209303,0.7267441860465116,0.8037790697674418,0.981737686773658,0.29662423907028224,0.27836192584394026,0.9196891486644745,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,51,0,0.9509666573269824,0.913701316895489,0.9386382740263379,0.9994465965688988,0.6519092418372994,0.6513558384061982,0.9799563884735107,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,51,1,0.7852257181942545,0.7154582763337893,0.8454172366621067,0.9983397897066962,0.37631433314886553,0.3746541228555617,0.9084510803222656,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,52,0,0.9476744186046512,0.9104122621564482,0.9402748414376322,0.9988931931377975,0.6375207526286663,0.6364139457664637,0.9784585237503052,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,52,1,0.7248062015503876,0.6298449612403101,0.7713178294573644,0.9900387382401771,0.30852241283895965,0.2985611510791367,0.8452262878417969,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,53,0,0.9600547195622435,0.9559507523939809,0.9923392612859097,0.9972329828444937,0.5843940232429441,0.5816270060874378,0.9763588905334473,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,53,1,0.8062015503875969,0.7953488372093023,0.9705426356589147,0.9867183176535694,0.41505257332595463,0.40177089097952406,0.9205300211906433,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,54,0,0.947469220246238,0.9121751025991792,0.9441860465116279,0.9988931931377975,0.5511898173768678,0.5500830105146652,0.9744294881820679,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,54,1,0.8124031007751938,0.7581395348837209,0.8697674418604651,0.9905921416712784,0.4006640841173215,0.39125622578859987,0.9315620064735413,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,55,0,0.9482281284606866,0.8756921373200443,0.8986710963455149,0.9994465965688988,0.5641947980077476,0.5636413945766464,0.9762077033519745,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,55,1,0.7950581395348837,0.6729651162790697,0.7747093023255814,0.9928057553956835,0.30409518539014946,0.29690094078583285,0.9095109403133392,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,56,0,0.9540487531521434,0.9338750350238162,0.9646959932754273,0.9983397897066962,0.616491422246818,0.6148312119535142,0.9782428741455078,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,56,1,0.8002735978112175,0.7578659370725034,0.9069767441860465,0.9955727725511898,0.4050913115661317,0.4006640841173215,0.9196929931640625,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,57,0,0.9548726467331119,0.9446290143964563,0.9817275747508306,0.9988931931377975,0.625622578859989,0.6245157719977864,0.9785670936107635,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,57,1,0.8226744186046512,0.8023255813953488,0.9505813953488372,0.9905921416712784,0.3749308245711124,0.36552296624239067,0.920562744140625,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,58,0,0.9448024656766602,0.9271504623143738,0.9677780891005884,0.9988931931377975,0.5401217487548423,0.5390149418926398,0.9743309020996094,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,58,1,0.8727770177838577,0.8426812585499316,0.9220246238030095,0.9856115107913669,0.40177089097952406,0.38738240177089095,0.9461479187011719,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,59,0,0.9569238900634249,0.9590380549682875,1.0052854122621564,0.9988931931377975,0.5686220254565578,0.5675152185943553,0.9750023186206818,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,59,1,0.8468992248062015,0.8527131782945736,1.0116279069767442,0.9861649142224682,0.4034311012728279,0.38959601549529604,0.9373930990695953,0.12
False,blurred_SD2,dv3T-cal_dv3T-test,60,0,0.9436388508891929,0.8919288645690835,0.9162790697674419,0.9994465965688988,0.45379081350304373,0.45323741007194246,0.9711177349090576,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,60,1,0.8108527131782945,0.7271317829457364,0.8356589147286821,0.9928057553956835,0.3054786939679026,0.29828444936358606,0.9196853041648865,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,61,0,0.9418604651162791,0.891749723145072,0.9241417497231451,0.9994465965688988,0.4681793027116768,0.4676258992805755,0.9712427854537964,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,61,1,0.8125,0.7325581395348837,0.8619186046511628,0.9994465965688988,0.33093525179856115,0.3303818483674599,0.92237389087677,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,62,0,0.9605785592739648,0.952070334656835,0.9861032331253545,0.9977863862755949,0.5650249031543995,0.5628112894299944,0.9762357175350189,0.18
False,blurred_SD2,dv3T-cal_dv3T-test,62,1,0.8165374677002584,0.789405684754522,0.9392764857881137,0.9922523519645822,0.41228555617044826,0.40453790813503043,0.9309548437595367,0.18
False,blurred_SD2,dv3T-cal_dv3T-test,63,0,0.9405996077332586,0.9078173157747268,0.941720369851499,0.9972329828444937,0.5938018815716657,0.5910348644161594,0.9767231345176697,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,63,1,0.8426812585499316,0.8002735978112175,0.908344733242134,0.9911455451023796,0.4526840066408412,0.4438295517432208,0.9411697387695312,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,64,0,0.961422708618331,0.9518467852257182,0.9833105335157318,0.9977863862755949,0.5899280575539568,0.5877144438295517,0.9773378372192383,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,64,1,0.772093023255814,0.7457364341085271,0.937984496124031,0.9955727725511898,0.3519645821804095,0.3475373547315993,0.8844030499458313,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,65,0,0.9442942130881558,0.8904813412655489,0.9172525689561926,0.9994465965688988,0.4416159380188157,0.44106253458771444,0.9697277545928955,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,65,1,0.7940199335548173,0.7093023255813954,0.8255813953488372,0.9911455451023796,0.27531820697288323,0.26646375207526285,0.9030690789222717,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,66,0,0.9467637993835808,0.9078173157747268,0.9363967497898571,0.9972329828444937,0.5240730492529053,0.521306032097399,0.9746198654174805,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,66,1,0.8125854993160054,0.7523939808481532,0.8768809849521204,0.9972329828444937,0.35307138904261204,0.35030437188710567,0.9287177920341492,0.17
False,blurred_SD2,dv3T-cal_dv3T-test,67,0,0.9421373200442967,0.8862126245847176,0.9133444075304541,0.9988931931377975,0.5251798561151079,0.5240730492529053,0.9734818339347839,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,67,1,0.809593023255814,0.7267441860465116,0.8313953488372093,0.9944659656889873,0.4089651355838406,0.4034311012728279,0.9386641681194305,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,68,0,0.9620708748615725,0.9637320044296789,1.0041528239202657,0.9988931931377975,0.6225788599889319,0.6214720531267294,0.9779504537582397,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,68,1,0.8444767441860465,0.8531976744186046,1.0130813953488371,0.9861649142224682,0.47758716104039844,0.4637520752628666,0.9402112662792206,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,69,0,0.9606019151846785,0.9450068399452805,0.9740082079343365,0.9977863862755949,0.5495296070835639,0.5473159933591588,0.9751801490783691,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,69,1,0.7736434108527132,0.737984496124031,0.9178294573643411,0.9972329828444937,0.3298284449363586,0.32706142778085223,0.8939916491508484,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,70,0,0.9393210371558407,0.8497727880245923,0.8708901363271853,0.9994465965688988,0.4316546762589928,0.4311012728278915,0.9691281914710999,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,70,1,0.7674418604651163,0.6135957066189625,0.7567084078711985,0.9994465965688988,0.26840066408411734,0.26784726065301606,0.8871495723724365,0.13
False,blurred_SD2,dv3T-cal_dv3T-test,71,0,0.9512735326688815,0.8986710963455149,0.9238648947951273,0.9988931931377975,0.49418926397343665,0.4930824571112341,0.9732923805713654,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,71,1,0.7950581395348837,0.6947674418604651,0.7994186046511628,0.9933591588267847,0.2863862755949087,0.2797454344216934,0.9072321057319641,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,72,0,0.9493844049247606,0.9001367989056087,0.9233926128590971,0.9994465965688988,0.5843940232429441,0.5838406198118429,0.9762904644012451,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,72,1,0.7565891472868217,0.6806201550387597,0.827906976744186,0.9977863862755949,0.40011068068622024,0.39789706696181515,0.9218326807022095,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,73,0,0.949972958355868,0.9391563007030828,0.9786371011357491,0.9994465965688988,0.6419479800774764,0.6413945766463752,0.9774892032146454,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,73,1,0.8471760797342193,0.8272425249169435,0.9551495016611296,0.9950193691200886,0.5105146651909243,0.5055340343110128,0.9497868716716766,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,74,0,0.9436388508891929,0.8812585499316006,0.9058823529411765,0.9961261759822911,0.442169341449917,0.43829551743220807,0.9693505167961121,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,74,1,0.8077519379844961,0.7116279069767442,0.8232558139534883,0.9928057553956835,0.3292750415052573,0.32208079690094077,0.9269023537635803,0.15
False,blurred_SD2,dv3T-cal_dv3T-test,75,0,0.9515954570037858,0.9353704705246079,0.9680908599242833,0.9994465965688988,0.5534034311012729,0.5528500276701717,0.9743959903717041,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,75,1,0.8255813953488372,0.8006644518272426,0.946843853820598,0.9928057553956835,0.41283895960154954,0.405644714997233,0.9367531538009644,0.14
False,blurred_SD2,dv3T-cal_dv3T-test,76,0,0.9460132890365448,0.8953488372093024,0.9235880398671097,0.9994465965688988,0.5589374654122855,0.5583840619811843,0.9761660099029541,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,76,1,0.7936046511627907,0.7020348837209303,0.8125,0.9944659656889873,0.36773657996679576,0.362202545655783,0.9190637469291687,0.16
False,blurred_SD2,dv3T-cal_dv3T-test,77,0,0.9482281284606866,0.9111295681063123,0.9401993355481728,0.9977863862755949,0.5506364139457665,0.5484228002213614,0.9752963185310364,0.16
